SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,ACTUAL_PACE,ACTUAL_PLAYER_USG,OPP_DEF_RTG,FGA_SEASON,FG_PCT_SEASON,FG3A_SEASON,FG3_PCT_SEASON,FTA_SEASON,FT_PCT_SEASON,MIN_SEASON,TEAM_PACE,OPP_PACE,AVG_PACE,LAST_10_FGA,LAST_10_3PA,LAST_10_FTA,LAST_3_MIN,LAST_10_FG_PCT,LAST_10_3P_PCT,LAST_10_FT_PCT
22016,2544,21601099,27-Mar-17,CLE @ SAS,L,30,7,17,0.412,0,3,0,3,6,0.5,3,5,8,8,0,0,2,3,17,-13,1,97.52,0.3,104.12,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,96.4,97.4,19.5,4.4,8.2,40.33333333,0.5729,0.1955,0.6371
22016,2544,21601083,25-Mar-17,CLE vs. WAS,L,41,10,21,0.476,0,4,0,4,6,0.667,3,8,11,8,0,1,3,2,24,-11,1,95.79,0.29,110.49,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,99.7,99.05,19.5,4.4,8.2,33,0.5729,0.1955,0.6371
22016,2544,21601073,24-Mar-17,CLE @ CHA,W,40,9,14,0.643,0,1,0,14,16,0.875,0,9,9,11,1,2,4,2,32,1,1,92.65,0.313,109.55,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,97.8,98.1,19.5,4.4,8.2,36.66666667,0.5729,0.1955,0.6371
22016,2544,21601064,22-Mar-17,CLE @ DEN,L,34,8,12,0.667,0,2,0,2,4,0.5,2,4,6,5,0,0,4,1,18,-30,1,94.13,0.24,113.39,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,100.7,99.55,19.5,4.4,8.2,37,0.5729,0.1955,0.6371
22016,2544,21601043,19-Mar-17,CLE @ LAL,W,38,13,22,0.591,3,8,0.375,5,8,0.625,0,6,6,7,1,0,3,2,34,12,1,93.85,0.341,113.38,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,100.8,99.6,18.6,4.3,7.6,38.33333333,0.5872,0.1622,0.5971
22016,2544,21601014,16-Mar-17,CLE vs. UTA,W,38,13,20,0.65,2,5,0.4,5,10,0.5,0,10,10,6,2,1,6,0,33,14,1,97.25,0.369,105.98,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,93.6,96,19.3,4.9,7.8,37.33333333,0.5663,0.1497,0.6263
22016,2544,21600999,14-Mar-17,CLE vs. DET,W,28,6,12,0.5,0,2,0,4,5,0.8,0,11,11,12,0,0,2,0,16,22,1,93.8,0.276,107.93,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,97.1,97.75,19.1,5,8.1,36.66666667,0.5677,0.1647,0.5763
22016,2544,21600989,12-Mar-17,CLE @ HOU,L,40,12,20,0.6,4,11,0.364,2,3,0.667,0,7,7,5,2,0,8,2,30,-9,1,95.6,0.341,109.98,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,102.5,100.45,18.9,4.9,8,34.66666667,0.5677,0.1647,0.5896
22016,2544,21600977,11-Mar-17,CLE @ ORL,W,38,8,14,0.571,2,5,0.4,6,10,0.6,0,12,12,12,0,1,4,3,24,12,1,101.58,0.253,111.21,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,99.1,98.75,18,5,7.1,35.33333333,0.5725,0.1711,0.6063
22016,2544,21600960,9-Mar-17,CLE @ DET,L,39,12,22,0.545,0,6,0,5,8,0.625,4,10,14,10,1,0,3,1,29,18,1,92.11,0.326,107.93,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,97.1,97.75,17.2,4.8,7.5,35.33333333,0.566,0.1682,0.6163
22016,2544,21600936,6-Mar-17,CLE vs. MIA,L,39,11,22,0.5,2,5,0.4,6,10,0.6,3,14,17,6,1,1,3,2,30,14,1,95.55,0.33,107.84,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,97.6,98,17.4,4.7,7.6,39,0.5655,0.1539,0.6359
22016,2544,21600913,3-Mar-17,CLE @ ATL,W,39,14,27,0.519,6,10,0.6,4,8,0.5,1,12,13,8,0,0,2,4,38,5,1,102.33,0.36,106.69,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,99.8,99.1,17.9,4.9,8,38.66666667,0.5743,0.1939,0.6459
22016,2544,21600901,1-Mar-17,CLE @ BOS,L,40,10,21,0.476,3,6,0.5,5,8,0.625,5,8,13,10,1,1,4,3,28,-3,1,91.72,0.315,109.49,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,99.3,98.85,18.5,5.5,8.2,39,0.5786,0.2539,0.6292
22016,2544,21600884,27-Feb-17,CLE vs. MIL,W,37,8,12,0.667,1,2,0.5,7,9,0.778,0,10,10,6,0,0,3,1,24,8,1,91.01,0.234,110.46,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,96.7,97.55,19.2,6,7.4,39.33333333,0.5619,0.3039,0.6042
22016,2544,21600853,23-Feb-17,CLE vs. NYK,W,37,7,11,0.636,0,2,0,4,6,0.667,0,13,13,15,0,3,6,1,18,10,1,102.86,0.235,112.6,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,98.6,98.5,19.2,6,7.9,38.66666667,0.5619,0.3539,0.632
22016,2544,21600835,15-Feb-17,CLE vs. IND,W,33,12,17,0.706,4,5,0.8,3,4,0.75,0,5,5,4,1,0,4,2,31,9,1,93.54,0.333,109.81,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,98.1,98.25,18.1,5.4,7.7,38,0.5664,0.3164,0.6362
22016,2544,21600832,14-Feb-17,CLE @ MIN,W,40,10,14,0.714,2,3,0.667,3,6,0.5,1,7,8,14,0,0,6,3,25,11,1,92.96,0.25,112.46,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,97.1,97.75,17.8,5.4,7.1,35.66666667,0.572,0.3564,0.6612
22016,2544,21600811,11-Feb-17,CLE vs. DEN,W,33,11,16,0.688,1,1,1,4,4,1,0,5,5,12,2,0,6,1,27,26,1,102.81,0.303,113.39,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,100.7,99.55,18,5.5,7.2,36.66666667,0.5934,0.4231,0.6312
22016,2544,21600796,9-Feb-17,CLE @ OKC,L,41,8,19,0.421,1,4,0.25,1,3,0.333,1,4,5,7,2,2,3,1,18,-4,1,100.97,0.25,107.75,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,100.5,99.45,17.6,4.5,7.3,35.33333333,0.6022,0.4867,0.6645
22016,2544,21600783,8-Feb-17,CLE @ IND,W,38,9,16,0.563,1,2,0.5,6,8,0.75,1,5,6,9,1,1,4,2,25,8,1,99.72,0.279,109.81,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,98.1,98.25,18.1,4.4,6.6,38,0.5872,0.4717,0.6378
22016,2544,21600769,6-Feb-17,CLE @ WAS,W,42,12,18,0.667,6,8,0.75,2,5,0.4,0,7,7,17,2,2,6,6,32,0,1,99.27,0.268,110.49,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,99.7,99.05,17.5,4,6.6,37.33333333,0.589,0.5217,0.6503
22016,2544,21600759,4-Feb-17,CLE @ NYK,W,40,12,20,0.6,4,8,0.5,4,5,0.8,0,5,5,10,0,0,5,1,32,11,1,100.04,0.29,112.6,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,98.6,98.5,17.1,4.3,6.1,40.33333333,0.6057,0.5567,0.6303
22016,2544,21600731,1-Feb-17,CLE vs. MIN,W,34,11,14,0.786,1,2,0.5,4,7,0.571,0,8,8,12,2,1,2,1,27,16,1,94.69,0.238,112.46,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,97.1,97.75,16.4,4.1,5.8,40,0.6138,0.5467,0.6603
22016,2544,21600722,30-Jan-17,CLE @ DAL,L,37,9,19,0.474,1,6,0.167,4,8,0.5,0,9,9,9,2,0,5,0,23,-8,1,94.63,0.342,108.96,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,94.2,96.3,15.7,3.7,5.7,38.66666667,0.6448,0.5467,0.6549
22016,2544,21600712,29-Jan-17,CLE vs. OKC,W,37,9,18,0.5,0,2,0,7,10,0.7,1,13,14,8,1,0,2,1,25,10,1,108.81,0.281,107.75,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,100.5,99.45,16.4,4.1,5.6,37,0.6255,0.5134,0.6271
22016,2544,21600695,27-Jan-17,CLE vs. BKN,W,34,13,18,0.722,1,3,0.333,4,7,0.571,0,5,5,11,0,0,5,1,31,22,1,100.25,0.321,111.37,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,103.6,101,17.1,4.1,6,36,0.6119,0.5134,0.6304
22016,2544,21600680,25-Jan-17,CLE vs. SAC,L,45,8,15,0.533,0,3,0,8,11,0.727,4,9,13,11,2,1,5,3,24,-1,1,93.72,0.25,111.72,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,97.1,97.75,17.2,3.9,6.3,36,0.6135,0.4667,0.6125
22016,2544,21600671,23-Jan-17,CLE @ NOP,L,44,11,21,0.524,1,4,0.25,3,4,0.75,2,8,10,12,2,0,6,2,26,-11,1,102.66,0.276,107.57,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,100.1,99.25,17.3,3.9,6.8,38.66666667,0.5954,0.4,0.6352
22016,2544,21600657,21-Jan-17,CLE vs. SAS,L,45,11,16,0.688,2,5,0.4,5,7,0.714,0,6,6,7,2,0,7,5,29,-16,1,96.35,0.252,104.12,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,96.4,97.4,17.8,4.2,6.8,41,0.579,0.325,0.6102
22016,2544,21600636,19-Jan-17,CLE vs. PHX,W,39,8,12,0.667,0,2,0,5,8,0.625,0,9,9,15,1,2,4,2,21,14,1,98.13,0.207,112.41,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,102.9,100.65,17.5,4.3,7.2,44.66666667,0.6057,0.34,0.6483
22016,2544,21600619,16-Jan-17,CLE @ GSW,L,35,6,18,0.333,1,4,0.25,7,10,0.7,2,6,8,2,1,0,6,1,20,-32,1,105.6,0.321,104.61,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,102.2,100.3,17.1,4.3,7.2,42.66666667,0.6161,0.29,0.6358
22016,2544,21600599,13-Jan-17,CLE @ SAC,W,42,6,12,0.5,1,4,0.25,3,3,1,0,2,2,15,1,1,5,2,16,16,1,98.48,0.191,111.72,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,97.1,97.75,17.1,3.9,7.7,39.66666667,0.5827,0.24,0.6658
22016,2544,21600585,11-Jan-17,CLE @ POR,L,31,5,12,0.417,2,5,0.4,8,9,0.889,1,10,11,4,1,1,5,1,20,-7,1,98.31,0.296,111.31,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,99.1,98.75,16.3,3.5,7.5,38.66666667,0.5727,0.215,0.6858
22016,2544,21600576,10-Jan-17,CLE @ UTA,L,37,10,20,0.5,3,6,0.5,6,7,0.857,1,5,6,5,4,0,4,0,29,-8,1,94.27,0.314,105.98,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,93.6,96,16.1,3.8,7.7,36,0.5358,0.205,0.7176
22016,2544,21600565,8-Jan-17,CLE @ PHX,W,40,11,17,0.647,2,4,0.5,4,6,0.667,3,5,8,4,1,0,7,3,28,-2,1,97.18,0.274,112.41,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,102.9,100.65,16.2,3.8,7.6,36.66666667,0.5384,0.2383,0.7533
22016,2544,21600547,6-Jan-17,CLE @ BKN,W,35,14,20,0.7,0,1,0,8,10,0.8,0,9,9,6,3,0,5,2,36,20,1,110.86,0.341,111.37,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,103.6,101,16.1,4,7.2,36,0.5531,0.2883,0.75
22016,2544,21600532,4-Jan-17,CLE vs. CHI,L,37,12,21,0.571,1,2,0.5,6,9,0.667,2,6,8,7,1,0,5,2,31,-13,1,91.74,0.361,107.98,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,97.7,98.05,16.3,3.8,7.5,37.33333333,0.5509,0.255,0.7729
22016,2544,21600514,2-Jan-17,CLE vs. NOP,W,39,9,21,0.429,0,4,0,8,10,0.8,2,5,7,6,2,1,4,1,26,-4,1,98.06,0.319,107.57,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,100.1,99.25,16.9,3.7,7.3,37.33333333,0.5547,0.305,0.7669
22016,2544,21600505,31-Dec-16,CLE @ CHA,W,36,12,25,0.48,4,8,0.5,4,6,0.667,2,4,6,9,1,0,1,1,32,17,1,90.54,0.354,109.55,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,97.8,98.1,16.9,3.7,7.9,37,0.5452,0.28,0.7719
22016,2544,21600488,29-Dec-16,CLE vs. BOS,W,44,9,18,0.5,2,6,0.333,3,7,0.429,2,6,8,11,1,3,8,2,23,1,1,98.23,0.276,109.49,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,99.3,98.85,17.8,4,7.8,37.33333333,0.5244,0.29,0.7672
22016,2544,21600457,25-Dec-16,CLE vs. GSW,W,40,12,22,0.545,4,8,0.5,3,7,0.429,5,8,13,4,2,1,5,2,31,4,1,102.13,0.288,104.61,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,102.2,100.3,18.4,4.4,7.7,39.66666667,0.5077,0.3233,0.7476
22016,2544,21600444,23-Dec-16,CLE vs. BKN,W,27,7,16,0.438,0,3,0,5,6,0.833,1,3,4,6,3,0,1,0,19,32,1,110.05,0.253,111.37,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,103.6,101,18.8,4.8,7.4,40,0.5289,0.3483,0.7205
22016,2544,21600429,21-Dec-16,CLE vs. MIL,W,34,12,24,0.5,4,7,0.571,1,1,1,1,8,9,6,0,0,2,0,29,26,1,92.75,0.338,110.46,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,96.7,97.55,19.2,4.7,7.7,37,0.5227,0.3233,0.7038
22016,2544,21600423,20-Dec-16,CLE @ MIL,W,47,12,25,0.48,5,9,0.556,5,6,0.833,3,9,12,7,1,1,2,2,34,8,1,91.99,0.294,110.46,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,96.7,97.55,20.4,4.9,6.9,33.66666667,0.531,0.3404,0.7149
22016,2544,21600402,17-Dec-16,CLE vs. LAL,W,39,9,18,0.5,2,5,0.4,6,11,0.545,1,6,7,9,2,2,2,1,26,17,1,94.36,0.287,113.38,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,100.8,99.6,20.9,5.2,6.8,36,0.529,0.346,0.7125
22016,2544,21600368,13-Dec-16,CLE vs. MEM,W,36,9,17,0.529,0,4,0,5,8,0.625,1,5,6,8,3,0,6,1,23,8,1,98.02,0.313,107.55,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,94.7,96.55,21,5.3,7.3,40,0.5143,0.336,0.7003
22016,2544,21600349,10-Dec-16,CLE vs. CHA,W,42,17,24,0.708,5,10,0.5,5,9,0.556,1,8,9,10,3,1,5,3,44,-1,1,96.12,0.359,109.55,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,97.8,98.1,20.7,5.6,7.1,40.66666667,0.4972,0.336,0.6828
22016,2544,21600338,9-Dec-16,CLE vs. MIA,W,37,12,22,0.545,1,3,0.333,2,4,0.5,2,6,8,8,3,0,3,2,27,22,1,91.33,0.321,107.84,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,97.6,98,21,6.4,7.1,39,0.5109,0.336,0.6717
22016,2544,21600327,7-Dec-16,CLE @ NYK,W,32,7,10,0.7,1,2,0.5,10,14,0.714,2,4,6,7,1,2,4,2,25,32,1,100.58,0.266,112.6,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,98.6,98.5,21.1,6.3,6.5,38.33333333,0.5225,0.3693,0.6417
22016,2544,21600305,5-Dec-16,CLE @ TOR,W,42,12,26,0.462,2,7,0.286,8,9,0.889,3,5,8,7,2,0,1,2,34,9,1,94.82,0.294,109.14,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,97.1,97.75,19.6,5.7,7.3,37,0.5445,0.3693,0.6464
22016,2544,21600286,2-Dec-16,CLE @ CHI,L,45,13,22,0.591,1,3,0.333,0,0,0,0,5,5,13,0,0,8,2,27,-2,1,96.72,0.309,107.98,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,97.7,98.05,20.4,5.8,7.5,37,0.5407,0.3646,0.6924
22016,2544,21600279,1-Dec-16,CLE vs. LAC,L,34,5,14,0.357,0,2,0,6,11,0.545,1,4,5,5,2,0,5,2,16,-20,1,93.53,0.329,108.82,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,98.2,98.3,20.4,5.3,6.8,39.66666667,0.5453,0.3479,0.6495
22016,2544,21600262,29-Nov-16,CLE @ MIL,L,33,8,16,0.5,3,8,0.375,3,7,0.429,0,4,4,4,0,0,7,3,22,-12,1,105.1,0.329,110.46,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,96.7,97.55,20.2,5.2,7.3,40.33333333,0.5372,0.3479,0.6207
22016,2544,21600245,27-Nov-16,CLE @ PHI,W,42,9,19,0.474,1,4,0.25,7,9,0.778,2,8,10,13,1,0,5,0,26,2,1,100.05,0.265,109.91,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,100.9,99.65,19.4,5.3,7.9,37.33333333,0.5372,0.3283,0.5636
22016,2544,21600227,25-Nov-16,CLE vs. DAL,W,29,6,13,0.462,2,5,0.4,5,5,1,0,5,5,11,1,0,4,1,19,33,1,99.14,0.275,108.96,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,94.2,96.3,18.8,4.8,8.2,36.33333333,0.5366,0.2977,0.5581
22016,2544,21600215,23-Nov-16,CLE vs. POR,W,38,11,21,0.524,2,3,0.667,7,8,0.875,1,9,10,13,3,0,3,0,31,17,1,96,0.299,111.31,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,99.1,98.75,18.3,4.8,7.6,34.66666667,0.5328,0.2977,0.6036
22016,2544,21600175,18-Nov-16,CLE vs. DET,W,28,9,14,0.643,1,3,0.333,2,3,0.667,0,3,3,3,0,1,2,1,21,21,1,95.83,0.279,107.93,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,97.1,97.75,18.7,4.7,7.6,36.33333333,0.5323,0.3644,0.6286
22016,2544,21600153,15-Nov-16,CLE vs. TOR,W,38,10,15,0.667,2,5,0.4,6,10,0.6,0,9,9,15,1,0,5,2,28,1,1,98.35,0.267,109.14,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,97.1,97.75,17.7,4,7,31.66666667,0.5258,0.3477,0.6397
22016,2544,21600140,13-Nov-16,CLE vs. CHA,W,39,8,21,0.381,2,5,0.4,1,2,0.5,0,8,8,8,1,1,3,0,19,12,1,91.78,0.284,109.55,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,97.8,98.1,17,4.2,7.6,34.66666667,0.538,0.3544,0.6497
22016,2544,21600122,11-Nov-16,CLE @ WAS,W,38,9,18,0.5,3,4,0.75,6,9,0.667,0,10,10,5,2,2,6,1,27,7,1,100.14,0.298,110.49,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,99.7,99.05,18.1,4.5,6.4,35,0.5061,0.3444,0.6283
22016,2544,21600100,8-Nov-16,CLE vs. ATL,L,37,8,17,0.471,2,5,0.4,5,5,1,2,7,9,5,3,0,1,3,23,7,1,96.34,0.227,106.69,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,99.8,99.1,17.3,4.2,6.4,38.33333333,0.5099,0.3908,0.6061
22016,2544,21600080,5-Nov-16,CLE @ PHI,W,36,9,23,0.391,1,5,0.2,6,7,0.857,1,7,8,14,2,1,5,1,25,11,1,101.71,0.353,109.91,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,100.9,99.65,16.8,4.4,6.9,38,0.4979,0.3975,0.7061
22016,2544,21600068,3-Nov-16,CLE vs. BOS,W,36,12,22,0.545,1,4,0.25,5,5,1,1,6,7,12,1,0,2,2,30,18,1,100.97,0.302,109.49,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,99.3,98.85,17.7,4.7,6.5,37,0.5013,0.4175,0.7373
22016,2544,21600047,1-Nov-16,CLE vs. HOU,W,36,6,12,0.5,1,3,0.333,6,10,0.6,3,10,13,8,0,0,4,4,19,15,1,98.39,0.244,109.98,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,102.5,100.45,18.3,4.3,6.3,36.33333333,0.5058,0.405,0.7944
22016,2544,21600029,29-Oct-16,CLE vs. ORL,W,39,7,16,0.438,2,6,0.333,7,11,0.636,1,5,6,9,1,1,2,2,23,1,1,96.62,0.244,111.21,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,99.1,98.75,17.6,4.2,6.4,36,0.5084,0.4133,0.7766
22016,2544,21600018,28-Oct-16,CLE @ TOR,W,39,7,16,0.438,2,6,0.333,5,7,0.714,2,6,8,7,0,0,5,2,21,0,1,100.57,0.27,109.14,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,97.1,97.75,17.9,4.3,7,37,0.506,0.4066,0.7402
22016,2544,21600001,25-Oct-16,CLE vs. NYK,W,32,9,14,0.643,0,3,0,1,2,0.5,3,8,11,14,0,1,4,3,19,26,1,103.76,0.226,112.6,18.2,0.548,1.7,0.363,7.2,0.674,37.8,98.4,98.6,98.5,17.4,4.6,6.9,38,0.4974,0.3732,0.7241
